,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11,2021-04-18,2021-04-25,2021-05-02,2021-05-09,2021-05-16,2021-05-23,2021-05-30,2021-06-06,2021-06-13,2021-06-20,2021-06-27,2021-07-04,2021-07-11,2021-07-18,2021-07-25,2021-08-01,2021-08-08,2021-08-15,2021-08-22,2021-08-29,2021-09-05,2021-09-12,2021-09-19,2021-09-26,2021-10-03,2021-10-10,2021-10-17,2021-10-24,2021-10-31,2021-11-07,2021-11-14,2021-11-21,2021-11-28,2021-12-05,2021-12-12,2021-12-19,2021-12-26,2022-01-02,2022-01-09,2022-01-16,2022-01-23,2022-01-30,2022-02-06,2022-02-13,2022-02-20,2022-02-27,2022-03-06,2022-03-13,2022-03-20,2022-03-27,2022-04-03,2022-04-10,2022-04-17,2022-04-24,2022-05-01,2022-05-08,2022-05-15,2022-05-22,2022-05-29,2022-06-05,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,44.0,32.5,0.0,0.0,0.0,0.0,30.25,12.0,0.0,0.0,27.75,12.5,35.75,12.0,25.0,0.0,36.5,60.5,68.25,18.25,76.5,22.25,32.0,11.5,11.25,0.0,0.0,0.0,0.0,0.0,10.5,0.0,20.0,0.0,12.0,0.0,0.0,11.25,0.0,21.75,21.25,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.0,40.25,0.0,0.0,0.0,0.0,36.25,0.0,0.0,0.0,0.0,0.0,0.0,27.5,18.25,0.0,45.5,56.5,35.5,25.0,20.25,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,9.5,0.0,17.25,0.0,9.75,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.25,46.5,0.0,0.0,0.0,0.0,20.25,14.5,0.0,0.0,25.0,0.0,28.5,15.0,21.25,0.0,50.5,28.75,88.0,35.0,82.5,11.25,23.75,24.25,14.25,0.0,0.0,0.0,0.0,30.5,0.0,0.0,13.0,0.0,39.75,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.25,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,36.0,19.0,14.75,0.0,49.25,8.25,61.0,60.5,60.75,0.0,0.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,21.0,0.0,15.5,0.0,0.0,17.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,55.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,24.0,13.75,0.0,33.0,43.75,0.0,38.25,34.5,57.5,0.0,16.5,38.25,67.25,0.0,11.75,0.0,0.0,0.0,0.0,14.75,0.0,0.0,13.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,25.5,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,21.25,16.0,0.0,0.0,30.75,55.75,18.25,5.75,90.75,25.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,0.0,5.5,0.0,0.0,0.0,0.0,38.25,0.0,0.0,17.5,0.0,6.25,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,67.25,0.0,0.0,0.0,0.0,52.75,0.0,0.0,0.0,14.75,32.75,0.0,13.0,0.0,0.0,58.0,31.25,26.25,0.0,25.0,16.25,46.25,0.0,20.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,19.75,0.0,20.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25,20.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,26.25,8.5,0.0,11.5,35.5,43.75,70.75,54.5,60.0,31.75,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,22.75,0.0,0.0,0.0,0.0,22.75,0.0,0.0,16.0,0.0,23.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.25,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,24.25,0.0,14.25,0.0,0.0,59.75,28.75,7.0,0.0,26.25,12.0,23.25,0.0,22.75,0.0,0.0,0.0,0.0,24.75,0.0,0.0,43.25,0.0,24.25,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.75,0.0,0.0,0.0,0.0,0.0,35.25,0.0,0.0,0.0,0.0,62.25,10.0,0.0,22.0,25.0,64.5,42.0,38.25,60.75,13.5,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,41.25,8.5,0.0,11.5,53.25,25.5,52.75,37.75,79.25,31.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,15.0,0.0,0.0,0.0,0.0,25.75,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.25,0.0,0.0,0.0,14.5,9.5,0.0,0.0,0.0,0.0,17.75,16.25,0.0,8.25,42.75,23.75,33.75,6.5,75.0,24.0,7.25,18.75,0.0,10.75,10.75,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.25,0.0,8.75,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,26.75,22.75,0.0,35.25,28.5,37.25,58.25,67.25,75.25,16.0,26.75,37.25,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25,0.0,0.0,0.0,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.5,8.5,0.0,19.25,9.5,41.5,43.0,36.75,67.5,43.75,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,7.5,0.0,0.0,0.0,0.0,7.25,0.0,0.0,23.25,0.0,17.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,22.25,0.0,0.0,40.0,0.0,0.0,0.0,46.75,0.0,0.0,11.0,11.0,26.25,13.5,0.0,26.75,72.25,24.75,0.0,84.5,21.25,9.0,21.0,9.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,0.0,0.0,58.25,6.25,0.0,0.0,45.75,37.25,29.75,44.5,86.25,11.75,28.25,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,30.75,6.5,25.0,0.0,57.5,16.0,36.75,37.5,72.75,0.0,28.25,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,0.0,35.75,0.0,0.0,0.0,19.0,0.0,0.0,0.0,31.5,24.5,34.75,19.5,42.0,51.0,21.5,30.75,35.75,27.5,8.5,14.25,19.75,0.0,0.0,15.5,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,40.25,12.75,0.0,34.75,23.25,30.0,73.0,29.75,79.5,21.5,28.5,22.75,0.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,39.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,38.25,13.25,0.0,16.0,31.75,49.0,57.75,25.75,100.0,41.25,19.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.5,0.0,27.25,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,19.0,0.0,23.75,43.5,26.5,60.5,70.5,95.75,38.25,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,21.25,0.0,0.0,0.0,0.0,22.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,8.75,0.0,13.0,58.75,40.75,36.5,33.75,82.5,30.75,7.5,20.25,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.25,22.5,50.0,0.0,58.75,40.0,56.75,17.5,47.0,10.25,29.0,10.25,11.5,0.0,0.0,18.75,0.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,51.5,12.25,0.0,22.75,31.0,56.75,41.0,82.0,74.0,18.0,35.5,42.25,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,7.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,24.75,0.0,12.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,21.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,31.75,23.0,0.0,0.0,24.0,22.5,54.5,57.25,81.0,26.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,5.75,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.5,0.0,0.0,0.0,0.0,9.75,33.25,0.0,38.75,40.75,31.0,57.0,43.5,70.0,14.0,25.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,40.0,0.0,0.0,37.75,0.0,10.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31.5,0.0,0.0,0.0,0.0,44.75,17.75,0.0,24.75,47.5,53.25,26.25,53.0,73.5,26.5,10.25,26.5,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,11.0,0.0,0.0,0.0,0.0,44.25,0.0,0.0,6.75,0.0,12.25,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23.25,0.0,0.0,0.0,34.75,0.0,0.0,13.25,38.0,24.5,46.5,35.5,28.5,84.0,58.0,8.75,59.75,44.25,12.5,0.0,0.0,0.0,0.0,34.25,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.5,0.0,0.0,0.0,0.0,37.25,20.25,0.0,0.0,9.25,56.0,22.0,35.5,61.5,17.25,18.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75,0.0,0.0,24.5,0.0,11.5,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,9.75,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,24.0,60.25,23.5,54.5,62.25,76.75,18.0,7.25,27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,6.5,0.0,21.25,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,47.25,0.0,0.0,0.0,0.0,28.0,20.5,0.0,42.25,43.25,36.75,66.5,32.75,95.25,44.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,24.0,0.0,43.75,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,0.0,0.0,0.0,0.0,25.5,14.25,0.0,16.5,33.0,50.0,17.75,61.5,75.0,30.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.25,0.0,0.0,0.0,0.0,38.25,0.0,0.0,17.0,0.0,12.5,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,0.0,0.0,0.0,0.0,24.25,9.0,0.0,11.5,30.25,38.25,55.0,35.25,45.5,20.25,0.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,36.25,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.25,0.0,57.75,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,7.75,0.0,0.0,18.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,23.75,28.0,0.0,31.5,26.0,34.75,61.25,81.75,74.0,20.0,23.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,21.75,0.0,14.0,0.0,0.0,0.0,0.0,25.25,0.0,0.0,0.0,0.0,8.25,0.0,0.0,10.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.75,0.0,0.0,0.0,0.0,21.0,38.5,0.0,16.25,77.5,32.5,33.5,50.0,64.75,21.75,18.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,9.5,0.0,0.0,0.0,0.0,28.0,0.0,0.0,8.5,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,32.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.5,0.0,49.0,12.75,67.5,81.75,23.25,32.5,34.75,33.0,41.75,32.0,12.5,0.0,0.0,12.5,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,67.5,12.25,0.0,17.25,25.0,15.0,25.75,62.0,86.5,7.25,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,10.25,0.0,0.0,0.0,0.0,47.75,0.0,0.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,16.5,0.0,0.0,8.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.25,13.75,83.0,0.0,26.5,89.75,9.5,10.75,70.75,0.0,12.75,46.75,0.0,0.0,0.0,22.75,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,0.0,0.0,0.0,25.0,28.25,0.0,21.5,8.0,46.75,46.5,60.5,77.75,45.5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,29.0,0.0,0.0,22.5,0.0,25.25,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0.0,0.0,0.0,0.0,33.25,16.0,0.0,7.5,0.0,30.0,25.25,48.5,88.5,15.75,7.75,16.25,0.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,4.75,0.0,0.0,12.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,23.5,9.75,0.0,20.75,23.75,10.75,43.75,35.75,81.75,6.0,10.75,28.25,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,19.75,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.25,0.0,11.5,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,34.75,23.75,0.0,24.75,38.0,37.25,49.5,34.0,87.25,26.25,21.25,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,9.75,0.0,18.5,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22.25,0.0,8.5,18.25,0.0,34.75,20.75,25.0,22.75,66.0,64.75,6.75,42.75,25.25,8.5,0.0,35.5,0.0,0.0,17.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,29.0,37.5,0.0,17.0,22.0,53.75,53.0,27.25,100.0,26.5,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
